0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1975/8/10,28.2,8,,,1,21,8,,,1,24.5,8,1,0,0,8,1,6.2,0,8,1,13.4,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,64,8,1,9.3,8,1,曇,8,1,降水なし,8,1
1975/8/11,30.6,8,,,1,22.1,8,,,1,25.6,8,1,0,1,8,1,9.9,0,8,1,20.6,8,1,0,1,8,,,,1,0,1,8,1,1.7,8,1,65,8,1,6.5,8,1,晴,8,1,降水なし,8,1
1975/8/12,31.5,8,,,1,22.1,8,,,1,26.1,8,1,0,1,8,1,8.9,0,8,1,20.6,8,1,0,1,8,,,,1,0,1,8,1,1.6,8,1,65,8,1,6,8,1,晴,8,1,降水なし,8,1
1975/8/13,32.9,8,,,1,22.2,8,,,1,26.9,8,1,0,1,8,1,11.4,0,8,1,19,8,1,0,1,8,,,,1,0,1,8,1,2,8,1,63,8,1,2.3,8,1,晴,8,1,降水なし,8,1
1975/8/14,32.9,8,,,1,23.1,8,,,1,27.7,8,1,0,1,8,1,12.2,0,8,1,21.8,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,66,8,1,0.5,8,1,晴,8,1,降水なし,8,1
1975/8/15,33.4,8,,,1,24.7,8,,,1,28,8,1,0,0,8,1,5.9,0,8,1,16.9,8,1,0,1,8,,,,1,0,1,8,1,1.4,8,1,72,8,1,7.8,8,1,曇,8,1,時々雨,8,1
1975/8/16,31.5,8,,,1,26.1,8,,,1,28.2,8,1,0.5,0,8,1,7.3,0,8,1,15.4,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,76,8,1,9.3,8,1,晴時々雨,8,1,時々雨,8,1
1975/8/17,31.3,8,,,1,25.1,8,,,1,27.8,8,1,15.5,0,8,1,6.8,0,8,1,14.9,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,76,8,1,10,8,1,曇一時雨,8,1,時々雨,8,1
1975/8/18,32.8,8,,,1,25.1,8,,,1,28.5,8,1,3.5,0,8,1,12.4,0,8,1,22.5,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,70,8,1,6.8,8,1,晴,8,1,降水なし,8,1
1975/8/19,31.3,8,,,1,25.4,8,,,1,27.4,8,1,2,0,8,1,4.7,0,8,1,10.5,8,1,0,1,8,,,,1,0,1,8,1,4.2,8,1,80,8,1,5,8,1,曇時々雨,8,1,降水なし,8,1
1975/8/20,33.5,8,,,1,26,8,,,1,29.2,8,1,0,1,8,1,12.2,0,8,1,22,8,1,0,1,8,,,,1,0,1,8,1,6.9,8,1,70,8,1,3,8,1,晴,8,1,降水なし,8,1
1975/8/21,34.3,8,,,1,26,8,,,1,29.4,8,1,0,1,8,1,12.2,0,8,1,21.6,8,1,0,1,8,,,,1,0,1,8,1,6.7,8,1,64,8,1,1.3,8,1,晴,8,1,降水なし,8,1
1975/8/22,29.7,8,,,1,26.2,8,,,1,28,8,1,0,0,8,1,2,0,8,1,10.1,8,1,0,1,8,,,,1,0,1,8,1,5.3,8,1,72,8,1,8,8,1,曇時々雨,8,1,一時雨,8,1
1975/8/23,29.2,8,,,1,25.8,8,,,1,27.4,8,1,2.5,0,8,1,0.8,0,8,1,7.3,8,1,0,1,8,,,,1,0,1,8,1,8.2,8,1,73,8,1,10,8,1,時々雨、大風を伴う,8,1,降水なし,8,1
1975/8/24,32.8,8,,,1,22.7,8,,,1,27.2,8,1,0,1,8,1,10.3,0,8,1,19.7,8,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,55,8,1,2.5,8,1,晴,8,1,降水なし,8,1
1975/8/25,29.1,8,,,1,22.3,8,,,1,25.2,8,1,0,0,8,1,3.6,0,8,1,9.6,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,69,8,1,9.8,8,1,曇,8,1,降水なし,8,1
1975/8/26,27.2,8,,,1,22.7,8,,,1,24.5,8,1,0,1,8,1,3.3,0,8,1,11.4,8,1,0,1,8,,,,1,0,1,8,1,2,8,1,60,8,1,8.5,8,1,曇,8,1,降水なし,8,1
1975/8/27,30.9,8,,,1,21.4,8,,,1,25.2,8,1,0,1,8,1,9.8,0,8,1,18.2,8,1,0,1,8,,,,1,0,1,8,1,1.5,8,1,58,8,1,1,8,1,晴,8,1,降水なし,8,1
1975/8/28,31.4,8,,,1,22.6,8,,,1,26.7,8,1,0,1,8,1,8.6,0,8,1,15.3,8,1,0,1,8,,,,1,0,1,8,1,1.5,8,1,61,8,1,0.8,8,1,晴,8,1,降水なし,8,1
1975/8/29,31.5,8,,,1,22.4,8,,,1,26.6,8,1,0,1,8,1,9.6,0,8,1,17.2,8,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,62,8,1,0,8,1,晴,8,1,降水なし,8,1
1975/8/30,31.6,8,,,1,24.2,8,,,1,27.1,8,1,0,1,8,1,8.3,0,8,1,16.8,8,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,65,8,1,3,8,1,晴,8,1,降水なし,8,1
1975/8/31,32.1,8,,,1,24.1,8,,,1,27.1,8,1,0,1,8,1,9,0,8,1,17,8,1,0,1,8,,,,1,0,1,8,1,1.8,8,1,67,8,1,4.5,8,1,晴,8,1,降水なし,8,1
1975/9/1,33.2,8,,,1,24.3,8,,,1,27.5,8,1,0,1,8,1,6.1,0,8,1,14.7,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,67,8,1,4,8,1,曇,8,1,降水なし,8,1
1975/9/2,32.9,8,,,1,23.3,8,,,1,27.4,8,1,0,1,8,1,10.9,0,8,1,18.4,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,64,8,1,1,8,1,晴,8,1,降水なし,8,1
1975/9/3,31.6,8,,,1,23.7,8,,,1,27,8,1,0,1,8,1,6.3,0,8,1,13.1,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,66,8,1,5.3,8,1,晴,8,1,降水なし,8,1
1975/9/4,32.3,8,,,1,24,8,,,1,27.5,8,1,0,1,8,1,8.5,0,8,1,17,8,1,0,1,8,,,,1,0,1,8,1,1.6,8,1,70,8,1,7.3,8,1,晴,8,1,降水なし,8,1
1975/9/5,30.4,8,,,1,23.2,8,,,1,26.1,8,1,3,0,8,1,3.4,0,8,1,9.4,8,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,75,8,1,8.5,8,1,曇時々雨,8,1,一時雨,8,1
1975/9/6,32.5,8,,,1,23.5,8,,,1,26.8,8,1,0,1,8,1,6,0,8,1,13.8,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,71,8,1,4,8,1,曇,8,1,降水なし,8,1
1975/9/7,32.2,8,,,1,22.9,8,,,1,26.7,8,1,0,1,8,1,7,0,8,1,15.2,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,68,8,1,6,8,1,晴,8,1,降水なし,8,1
1975/9/8,31.9,8,,,1,22.7,8,,,1,26.6,8,1,0,0,8,1,9.7,0,8,1,17.7,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,70,8,1,5.5,8,1,晴,8,1,一時雨,8,1
1975/9/9,31.7,8,,,1,22.8,8,,,1,26.4,8,1,0,1,8,1,11.6,0,8,1,20.9,8,1,0,1,8,,,,1,0,1,8,1,4.9,8,1,49,8,1,2.3,8,1,晴,8,1,降水なし,8,1
1975/9/10,30.6,8,,,1,21.1,8,,,1,25.9,8,1,0,1,8,1,9.4,0,8,1,17,8,1,0,1,8,,,,1,0,1,8,1,1.5,8,1,50,8,1,1.3,8,1,晴,8,1,降水なし,8,1
1975/9/11,31.2,8,,,1,20.8,8,,,1,25.6,8,1,0,1,8,1,8.4,0,8,1,14.3,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,65,8,1,2.3,8,1,晴,8,1,降水なし,8,1
1975/9/12,32.2,8,,,1,22.7,8,,,1,27.4,8,1,0,1,8,1,10.5,0,8,1,16.3,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,62,8,1,0.8,8,1,晴,8,1,降水なし,8,1
1975/9/13,32.6,8,,,1,23.9,8,,,1,28,8,1,0,1,8,1,9.1,0,8,1,14,8,1,0,1,8,,,,1,0,1,8,1,1.5,8,1,62,8,1,1.3,8,1,晴,8,1,降水なし,8,1
1975/9/14,28.3,8,,,1,23.9,8,,,1,25.3,8,1,0,1,8,1,0.3,0,8,1,6.9,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,61,8,1,7.5,8,1,曇,8,1,時々雨,8,1
1975/9/15,30,8,,,1,21.3,8,,,1,25.2,8,1,1.5,0,8,1,4,0,8,1,13.1,8,1,0,1,8,,,,1,0,1,8,1,2.6,8,1,75,8,1,8,8,1,曇,8,1,降水なし,8,1
1975/9/16,34.1,8,,,1,22.9,8,,,1,28.5,8,1,0,1,8,1,11.1,0,8,1,19.5,8,1,0,1,8,,,,1,0,1,8,1,6.5,8,1,62,8,1,0,8,1,晴,8,1,降水なし,8,1
1975/9/17,33.2,8,,,1,24.8,8,,,1,28.6,8,1,0,1,8,1,10.6,0,8,1,18.9,8,1,0,1,8,,,,1,0,1,8,1,6.9,8,1,60,8,1,3,8,1,晴,8,1,降水なし,8,1
1975/9/18,30,8,,,1,23.1,8,,,1,26,8,1,0,0,8,1,0.7,0,8,1,7.6,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,73,8,1,8,8,1,曇時々雨,8,1,時々雨,8,1
1975/9/19,30.5,8,,,1,22,8,,,1,25.6,8,1,0,0,8,1,8.2,0,8,1,14.6,8,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,72,8,1,7.8,8,1,晴,8,1,降水なし,8,1
1975/9/20,31.4,8,,,1,23.2,8,,,1,26.7,8,1,0,0,8,1,6.6,0,8,1,13.7,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,74,8,1,7.3,8,1,晴,8,1,降水なし,8,1
1975/9/21,32.2,8,,,1,25.5,8,,,1,28.4,8,1,0,1,8,1,10.2,0,8,1,18,8,1,0,1,8,,,,1,0,1,8,1,6.8,8,1,62,8,1,8.5,8,1,晴,8,1,降水なし,8,1
1975/9/22,31.5,8,,,1,23,8,,,1,26.9,8,1,0,0,8,1,7.1,0,8,1,11.1,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,70,8,1,8,8,1,晴,8,1,降水なし,8,1
1975/9/23,23.6,8,,,1,19,8,,,1,21.2,8,1,32,0,8,1,0,1,8,1,2,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,82,8,1,10,8,1,曇時々雨,8,1,大雨,8,1
1975/9/24,21.3,8,,,1,18.5,8,,,1,19.5,8,1,31.5,0,8,1,0,1,8,1,2.8,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,83,8,1,9.5,8,1,曇時々雨,8,1,降水なし,8,1
1975/9/25,25.5,8,,,1,16.1,8,,,1,20.6,8,1,0,1,8,1,8.4,0,8,1,15.7,8,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,63,8,1,4.3,8,1,晴,8,1,降水なし,8,1
1975/9/26,27.3,8,,,1,16.3,8,,,1,22,8,1,0,1,8,1,9.1,0,8,1,16.5,8,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,64,8,1,5.8,8,1,晴,8,1,降水なし,8,1
1975/9/27,25.8,8,,,1,18.8,8,,,1,22.2,8,1,0,1,8,1,2.9,0,8,1,9.1,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,64,8,1,8.3,8,1,曇,8,1,降水なし,8,1
1975/9/28,26,8,,,1,20.3,8,,,1,22.5,8,1,0,0,8,1,1.4,0,8,1,8.2,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,64,8,1,10,8,1,曇時々雨,8,1,雨,8,1
1975/9/29,21.1,8,,,1,17.4,8,,,1,18.2,8,1,31.5,0,8,1,0,1,8,1,1.7,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,87,8,1,10,8,1,雨,8,1,時々雨,8,1
1975/9/30,21.3,8,,,1,15.8,8,,,1,18.9,8,1,0,1,8,1,5.2,0,8,1,10.5,8,1,0,1,8,,,,1,0,1,8,1,4.3,8,1,66,8,1,7.3,8,1,曇,8,1,降水なし,8,1
1975/10/1,22.5,8,,,1,13.6,8,,,1,18.2,8,1,0,0,8,1,4.3,0,8,1,11.4,8,1,0,1,8,,,,1,0,1,8,1,3.3,8,1,64,8,1,5.5,8,1,曇,8,1,降水なし,8,1
1975/10/2,21.7,8,,,1,16.9,8,,,1,19.1,8,1,1,0,8,1,0.9,0,8,1,6,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,71,8,1,10,8,1,曇時々雨,8,1,雨,8,1
1975/10/3,18.8,8,,,1,17,8,,,1,18,8,1,12.5,0,8,1,0,1,8,1,1.8,8,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,90,8,1,10,8,1,雨,8,1,時々雨,8,1
1975/10/4,26.4,8,,,1,17.7,8,,,1,21.9,8,1,0,0,8,1,3.7,0,8,1,9.7,8,1,0,1,8,,,,1,0,1,8,1,1.4,8,1,80,8,1,10,8,1,曇,8,1,時々雨,8,1
1975/10/5,22.8,8,,,1,20.4,8,,,1,21.2,8,1,63,0,8,1,0,1,8,1,1.7,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,90,8,1,9.8,8,1,大雨,8,1,一時雨,8,1
1975/10/6,27.9,8,,,1,17,8,,,1,21.9,8,1,0,1,8,1,10.2,0,8,1,16.8,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,59,8,1,0.3,8,1,晴,8,1,降水なし,8,1
1975/10/7,23.6,8,,,1,18.6,8,,,1,21.4,8,1,0,0,8,1,0.5,0,8,1,4.4,8,1,0,1,8,,,,1,0,1,8,1,1.8,8,1,66,8,1,9.5,8,1,曇時々雨,8,1,雨,8,1
1975/10/8,24.1,8,,,1,19.9,8,,,1,21.3,8,1,42.5,0,8,1,0.2,0,8,1,2.6,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,77,8,1,9.5,8,1,曇時々雨,8,1,降水なし,8,1
1975/10/9,25.6,8,,,1,18.1,8,,,1,21.5,8,1,0,0,8,1,7.6,0,8,1,13.6,8,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,54,8,1,5.5,8,1,晴,8,1,降水なし,8,1
1975/10/10,25,8,,,1,15.9,8,,,1,20.3,8,1,0,0,8,1,8.5,0,8,1,15.4,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,57,8,1,4.8,8,1,晴,8,1,降水なし,8,1
1975/10/11,22.1,8,,,1,15.6,8,,,1,18.9,8,1,0,0,8,1,0.9,0,8,1,7.1,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,68,8,1,9.5,8,1,曇,8,1,降水なし,8,1
1975/10/12,19.4,8,,,1,15.7,8,,,1,17.4,8,1,9.5,0,8,1,0.2,0,8,1,2.7,8,1,0,1,8,,,,1,0,1,8,1,1.8,8,1,80,8,1,10,8,1,雨,8,1,時々雨,8,1
1975/10/13,17.9,8,,,1,16,8,,,1,16.8,8,1,1.5,0,8,1,0,1,8,1,3.7,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,74,8,1,10,8,1,曇時々雨,8,1,降水なし,8,1
1975/10/14,20.9,8,,,1,14.8,8,,,1,17.7,8,1,0,1,8,1,3.6,0,8,1,10.5,8,1,0,1,8,,,,1,0,1,8,1,1.8,8,1,66,8,1,7,8,1,曇,8,1,降水なし,8,1
1975/10/15,20.3,8,,,1,13.5,8,,,1,16.5,8,1,0,1,8,1,9,0,8,1,15.2,8,1,0,1,8,,,,1,0,1,8,1,4.9,8,1,46,8,1,3,8,1,晴,8,1,降水なし,8,1
1975/10/16,16.9,8,,,1,9.9,8,,,1,14.3,8,1,0,1,8,1,4,0,8,1,8.1,8,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,51,8,1,9,8,1,曇,8,1,降水なし,8,1
1975/10/17,17.9,8,,,1,11.8,8,,,1,15,8,1,0.5,0,8,1,1.3,0,8,1,6,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,64,8,1,9,8,1,曇時々雨,8,1,雨,8,1
1975/10/18,15.8,8,,,1,13,8,,,1,14.5,8,1,59,0,8,1,0,1,8,1,1.3,8,1,0,1,8,,,,1,0,1,8,1,4.6,8,1,90,8,1,10,8,1,雨,8,1,大雨,8,1
1975/10/19,18,8,,,1,14.6,8,,,1,15.8,8,1,29,0,8,1,0,1,8,1,3.1,8,1,0,1,8,,,,1,0,1,8,1,4.5,8,1,84,8,1,9,8,1,曇時々雨,8,1,降水なし,8,1
1975/10/20,23.3,8,,,1,14.1,8,,,1,18.7,8,1,0,0,8,1,8.4,0,8,1,13,8,1,0,1,8,,,,1,0,1,8,1,1.4,8,1,70,8,1,6.8,8,1,晴,8,1,降水なし,8,1
1975/10/21,23.2,8,,,1,15.4,8,,,1,18.8,8,1,0,1,8,1,8.4,0,8,1,13.3,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,49,8,1,1.5,8,1,晴,8,1,降水なし,8,1
1975/10/22,20.8,8,,,1,12.6,8,,,1,16.3,8,1,0,1,8,1,9.7,0,8,1,14.8,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,48,8,1,1,8,1,晴,8,1,降水なし,8,1
1975/10/23,19.4,8,,,1,11.5,8,,,1,15.5,8,1,0,1,8,1,3.5,0,8,1,9.1,8,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,59,8,1,7,8,1,曇,8,1,降水なし,8,1
1975/10/24,17.9,8,,,1,13.7,8,,,1,15.6,8,1,7,0,8,1,0,1,8,1,2.8,8,1,0,1,8,,,,1,0,1,8,1,1.1,8,1,73,8,1,10,8,1,曇時々雨,8,1,時々雨,8,1
1975/10/25,16.3,8,,,1,12.4,8,,,1,14.7,8,1,1,0,8,1,0.6,0,8,1,4.3,8,1,0,1,8,,,,1,0,1,8,1,3.4,8,1,70,8,1,9.3,8,1,曇時々雨,8,1,降水なし,8,1
1975/10/26,17.6,8,,,1,11,8,,,1,13.7,8,1,0,1,8,1,7.3,0,8,1,12.1,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,61,8,1,5.5,8,1,晴,8,1,降水なし,8,1
1975/10/27,19,8,,,1,10.3,8,,,1,14.6,8,1,0,1,8,1,4.3,0,8,1,9.8,8,1,0,1,8,,,,1,0,1,8,1,2.6,8,1,64,8,1,5.5,8,1,曇,8,1,降水なし,8,1
1975/10/28,15.1,8,,,1,12,8,,,1,14,8,1,1,0,8,1,0,1,8,1,1.8,8,1,0,1,8,,,,1,0,1,8,1,1.4,8,1,78,8,1,9.5,8,1,曇時々雨,8,1,時々雨,8,1
1975/10/29,24.7,8,,,1,14,8,,,1,20.4,8,1,0.5,0,8,1,3.4,0,8,1,8.5,8,1,0,1,8,,,,1,0,1,8,1,5.7,8,1,73,8,1,10,8,1,曇,8,1,時々雨,8,1
1975/10/30,19.1,8,,,1,11.9,8,,,1,13.7,8,1,18,0,8,1,0,1,8,1,1.5,8,1,0,1,8,,,,1,0,1,8,1,4.2,8,1,78,8,1,10,8,1,雨,8,1,雨,8,1
1975/10/31,11.9,8,,,1,7.5,8,,,1,9.3,8,1,27,0,8,1,0,1,8,1,1.5,8,1,0,1,8,,,,1,0,1,8,1,4.4,8,1,86,8,1,10,8,1,雨,8,1,時々雨,8,1
1975/11/1,17.1,8,,,1,9.7,8,,,1,12.5,8,1,0,0,8,1,4.4,0,8,1,9.1,8,1,0,1,8,,,,1,0,1,8,1,4.1,8,1,70,8,1,5.3,8,1,曇,8,1,降水なし,8,1
1975/11/2,17.1,8,,,1,10,8,,,1,13.4,8,1,0,0,8,1,1.3,0,8,1,6.2,8,1,0,1,8,,,,1,0,1,8,1,3.7,8,1,61,8,1,7.8,8,1,曇一時雨,8,1,降水なし,8,1
1975/11/3,17.3,8,,,1,9.3,8,,,1,12.9,8,1,0,1,8,1,9.6,0,8,1,12.5,8,1,0,1,8,,,,1,0,1,8,1,3.3,8,1,55,8,1,3.5,8,1,晴,8,1,降水なし,8,1
1975/11/4,17.3,8,,,1,6.9,8,,,1,12.5,8,1,0,1,8,1,9.4,0,8,1,12.5,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,54,8,1,0.8,8,1,晴,8,1,降水なし,8,1
1975/11/5,16.7,8,,,1,10.9,8,,,1,13.6,8,1,0,0,8,1,0,1,8,1,4.2,8,1,0,1,8,,,,1,0,1,8,1,4.2,8,1,67,8,1,9.8,8,1,曇時々雨,8,1,時々雨,8,1
1975/11/6,12.9,8,,,1,11.4,8,,,1,12.3,8,1,33.5,0,8,1,0,1,8,1,1.8,8,1,0,1,8,,,,1,0,1,8,1,3.7,8,1,88,8,1,10,8,1,雨,8,1,大雨,8,1
1975/11/7,23.4,8,,,1,12.4,8,,,1,16.6,8,1,88.5,0,8,1,3.5,0,8,1,4.8,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,84,8,1,5.8,8,1,大雨,8,1,降水なし,8,1
1975/11/8,20.3,8,,,1,14.8,8,,,1,17.2,8,1,0,1,8,1,8.1,0,8,1,10.2,8,1,0,1,8,,,,1,0,1,8,1,4,8,1,47,8,1,4.3,8,1,晴,8,1,降水なし,8,1
1975/11/9,18,8,,,1,10.3,8,,,1,13.6,8,1,0,0,8,1,2.2,0,8,1,7.2,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,52,8,1,8.5,8,1,曇,8,1,一時雨,8,1
1975/11/10,15,8,,,1,8.2,8,,,1,11.3,8,1,0,1,8,1,8.4,0,8,1,11.8,8,1,0,1,8,,,,1,0,1,8,1,6.2,8,1,48,8,1,3.8,8,1,晴,8,1,降水なし,8,1
1975/11/11,13.4,8,,,1,9,8,,,1,10.9,8,1,0,0,8,1,0,1,8,1,5.4,8,1,0,1,8,,,,1,0,1,8,1,6,8,1,56,8,1,9.8,8,1,曇,8,1,降水なし,8,1
1975/11/12,16.1,8,,,1,9.2,8,,,1,12.1,8,1,0,0,8,1,8.3,0,8,1,10.6,8,1,0,1,8,,,,1,0,1,8,1,3.3,8,1,62,8,1,4.5,8,1,晴,8,1,降水なし,8,1
1975/11/13,15.9,8,,,1,8.3,8,,,1,12.7,8,1,0,1,8,1,4.5,0,8,1,7.2,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,68,8,1,9.5,8,1,曇,8,1,降水なし,8,1
1975/11/14,15.8,8,,,1,12.6,8,,,1,14,8,1,5,0,8,1,0,1,8,1,3.1,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,83,8,1,10,8,1,曇時々雨,8,1,雨,8,1
1975/11/15,16.8,8,,,1,12.5,8,,,1,14.6,8,1,58.5,0,8,1,0,1,8,1,1.3,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,95,8,1,10,8,1,大雨,8,1,一時雨,8,1
1975/11/16,25.1,8,,,1,15.7,8,,,1,19.2,8,1,0.5,0,8,1,6.6,0,8,1,9.3,8,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,82,8,1,3.3,8,1,晴,8,1,一時雨,8,1
1975/11/17,21.2,8,,,1,14.6,8,,,1,17.3,8,1,0,1,8,1,9.3,0,8,1,11.4,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,49,8,1,0,8,1,晴,8,1,降水なし,8,1
1975/11/18,18.6,8,,,1,9.8,8,,,1,14.3,8,1,0,0,8,1,2.8,0,8,1,6.9,8,1,0,1,8,,,,1,0,1,8,1,1.6,8,1,69,8,1,7.5,8,1,曇,8,1,時々雨,8,1
1975/11/19,14.1,8,,,1,10.5,8,,,1,12.8,8,1,29.5,0,8,1,0,1,8,1,1.5,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,86,8,1,10,8,1,雨,8,1,時々雨,8,1
1975/11/20,17.5,8,,,1,10.7,8,,,1,12.9,8,1,0,1,8,1,5.2,0,8,1,8.7,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,54,8,1,9.5,8,1,晴,8,1,一時雨,8,1
1975/11/21,10.9,8,,,1,7.3,8,,,1,9.3,8,1,3.5,0,8,1,0,1,8,1,1.9,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,70,8,1,10,8,1,雨,8,1,雨,8,1
1975/11/22,13,8,,,1,9.3,8,,,1,11.4,8,1,19,0,8,1,0,1,8,1,2,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,92,8,1,10,8,1,雨,8,1,降水なし,8,1
1975/11/23,12.9,8,,,1,7.7,8,,,1,9.9,8,1,2.5,0,8,1,0,1,8,1,1.2,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,74,8,1,10,8,1,雨,8,1,降水なし,8,1
1975/11/24,13.1,8,,,1,6,8,,,1,8.9,8,1,0,0,8,1,7.3,0,8,1,10.3,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,46,8,1,5.8,8,1,晴,8,1,降水なし,8,1
1975/11/25,14.2,8,,,1,3.1,8,,,1,9.4,8,1,0,1,8,1,8.6,0,8,1,8.5,8,1,0,1,8,,,,1,0,1,8,1,1.3,8,1,55,8,1,0.3,8,1,晴,8,1,降水なし,8,1
1975/11/26,15.9,8,,,1,6.9,8,,,1,11.3,8,1,0,1,8,1,6.7,0,8,1,7.7,8,1,0,1,8,,,,1,0,1,8,1,1.6,8,1,60,8,1,3.3,8,1,晴,8,1,降水なし,8,1
1975/11/27,12,8,,,1,6.9,8,,,1,9.8,8,1,4,0,8,1,0.9,0,8,1,3.5,8,1,0,1,8,,,,1,0,1,8,1,1.7,8,1,76,8,1,8.3,8,1,曇時々雨,8,1,時々雨,8,1
1975/11/28,17.5,8,,,1,9.4,8,,,1,13.2,8,1,0.5,0,8,1,5.7,0,8,1,7.6,8,1,0,1,8,,,,1,0,1,8,1,1.7,8,1,71,8,1,7.8,8,1,晴,8,1,降水なし,8,1
1975/11/29,15.9,8,,,1,10.1,8,,,1,12.5,8,1,0,1,8,1,2.3,0,8,1,5.5,8,1,0,1,8,,,,1,0,1,8,1,1.4,8,1,73,8,1,5,8,1,曇,8,1,降水なし,8,1
1975/11/30,14.3,8,,,1,6.1,8,,,1,9.7,8,1,0,1,8,1,8.9,0,8,1,10.4,8,1,0,1,8,,,,1,0,1,8,1,4.7,8,1,49,8,1,0.3,8,1,晴,8,1,降水なし,8,1
1975/12/1,10.8,8,,,1,5,8,,,1,7.6,8,1,0,1,8,1,5.1,0,8,1,7.7,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,45,8,1,7,8,1,晴,8,1,降水なし,8,1
1975/12/2,11.1,8,,,1,3,8,,,1,7.1,8,1,0,1,8,1,7.9,0,8,1,8.1,8,1,0,1,8,,,,1,0,1,8,1,2,8,1,53,8,1,4.3,8,1,晴,8,1,降水なし,8,1
1975/12/3,12.8,8,,,1,2.4,8,,,1,7.6,8,1,0,1,8,1,8.3,0,8,1,7.9,8,1,0,1,8,,,,1,0,1,8,1,1.7,8,1,63,8,1,0,8,1,晴,8,1,降水なし,8,1
1975/12/4,15.3,8,,,1,3.9,8,,,1,10,8,1,0,1,8,1,6.3,0,8,1,6.7,8,1,0,1,8,,,,1,0,1,8,1,1,8,1,62,8,1,4.5,8,1,晴,8,1,一時雨,8,1
1975/12/5,14,8,,,1,9.1,8,,,1,10.5,8,1,5,0,8,1,0,1,8,1,1.3,8,1,0,1,8,,,,1,0,1,8,1,2,8,1,76,8,1,8.3,8,1,雨,8,1,降水なし,8,1
1975/12/6,12.6,8,,,1,7.9,8,,,1,9.9,8,1,1,0,8,1,0.3,0,8,1,3.5,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,70,8,1,7.5,8,1,曇,8,1,雨,8,1
