0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1961/4/27,23.5,8,,,1,13.1,8,,,1,17.3,8,1,0,1,8,1,7.2,0,8,1,17.2,8,1,0,1,8,,,,1,0,1,8,1,5.7,8,1,63,8,1,3.3,8,1,,8,1,,8,1
1961/4/28,24,8,,,1,8.3,8,,,1,17.6,8,1,0,1,8,1,10.9,0,8,1,21.7,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,53,8,1,4.8,8,1,,8,1,,8,1
1961/4/29,20.2,8,,,1,14.5,8,,,1,17.1,8,1,5.8,0,8,1,0,1,8,1,8.6,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,75,8,1,10,8,1,,8,1,,8,1
1961/4/30,24.3,8,,,1,13.6,8,,,1,18.4,8,1,0,1,8,1,9.7,0,8,1,21.5,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,70,8,1,3.3,8,1,,8,1,,8,1
1961/5/1,24.1,8,,,1,13.5,8,,,1,18.9,8,1,0,1,8,1,9.3,0,8,1,17.7,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,67,8,1,3.8,8,1,,8,1,,8,1
1961/5/2,23.7,8,,,1,15.4,8,,,1,19.5,8,1,0,1,8,1,5.6,0,8,1,16.5,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,78,8,1,9.3,8,1,,8,1,,8,1
1961/5/3,22.4,8,,,1,17.8,8,,,1,19,8,1,13.1,0,8,1,0.4,0,8,1,8.2,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,76,8,1,10,8,1,,8,1,,8,1
1961/5/4,24.4,8,,,1,14.3,8,,,1,19.1,8,1,3.2,0,8,1,1,0,8,1,8.6,8,1,0,1,8,,,,1,0,1,8,1,5,8,1,88,8,1,10,8,1,,8,1,,8,1
1961/5/5,24.3,8,,,1,16,8,,,1,19.8,8,1,0,0,8,1,9.9,0,8,1,22.2,8,1,0,1,8,,,,1,0,1,8,1,7.6,8,1,62,8,1,5.5,8,1,,8,1,,8,1
1961/5/6,24.4,8,,,1,12.5,8,,,1,17.7,8,1,0,0,8,1,12.5,0,8,1,24.4,8,1,0,1,8,,,,1,0,1,8,1,4.2,8,1,50,8,1,1.8,8,1,,8,1,,8,1
1961/5/7,21.1,8,,,1,13.3,8,,,1,17.4,8,1,0.2,0,8,1,1.8,0,8,1,12.6,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,72,8,1,10,8,1,,8,1,,8,1
1961/5/8,22.3,8,,,1,15.8,8,,,1,18.2,8,1,0,0,8,1,5.9,0,8,1,14.5,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,82,8,1,7.8,8,1,,8,1,,8,1
1961/5/9,24.3,8,,,1,13.9,8,,,1,19.6,8,1,0,1,8,1,8.7,0,8,1,20.2,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,72,8,1,3,8,1,,8,1,,8,1
1961/5/10,27,8,,,1,15.2,8,,,1,21.3,8,1,0,1,8,1,11.6,0,8,1,22,8,1,0,1,8,,,,1,0,1,8,1,4.3,8,1,71,8,1,3.5,8,1,,8,1,,8,1
1961/5/11,27.5,8,,,1,18.4,8,,,1,22.5,8,1,0.1,0,8,1,8.5,0,8,1,17.7,8,1,0,1,8,,,,1,0,1,8,1,5.2,8,1,75,8,1,9.8,8,1,,8,1,,8,1
1961/5/12,24.2,8,,,1,21.3,8,,,1,23,8,1,1.1,0,8,1,0,1,8,1,7.4,8,1,0,1,8,,,,1,0,1,8,1,9.4,8,1,81,8,1,9.8,8,1,,8,1,,8,1
1961/5/13,26.1,8,,,1,18.8,8,,,1,20.4,8,1,0,1,8,1,11.4,0,8,1,23.9,8,1,0,1,8,,,,1,0,1,8,1,4.5,8,1,50,8,1,6.5,8,1,,8,1,,8,1
1961/5/14,22.8,8,,,1,13.6,8,,,1,18.1,8,1,2.6,0,8,1,6,0,8,1,17.4,8,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,65,8,1,7.5,8,1,,8,1,,8,1
1961/5/15,20.7,8,,,1,14.7,8,,,1,17,8,1,9.9,0,8,1,1.1,0,8,1,9.1,8,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,87,8,1,10,8,1,,8,1,,8,1
1961/5/16,24.4,8,,,1,15.4,8,,,1,20.7,8,1,0.7,0,8,1,2.6,0,8,1,12.9,8,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,81,8,1,9.8,8,1,,8,1,,8,1
1961/5/17,22.4,8,,,1,18.4,8,,,1,19.1,8,1,0,1,8,1,2.5,0,8,1,10.8,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,63,8,1,9.8,8,1,,8,1,,8,1
1961/5/18,22.3,8,,,1,15.6,8,,,1,18.8,8,1,19.9,0,8,1,5.4,0,8,1,15.7,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,53,8,1,10,8,1,,8,1,,8,1
1961/5/19,17.9,8,,,1,12.5,8,,,1,15.1,8,1,1.6,0,8,1,0.4,0,8,1,8.2,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,85,8,1,10,8,1,,8,1,,8,1
1961/5/20,19.6,8,,,1,13.6,8,,,1,16.7,8,1,0,0,8,1,0.1,0,8,1,8.3,8,1,0,1,8,,,,1,0,1,8,1,2,8,1,80,8,1,10,8,1,,8,1,,8,1
1961/5/21,24.2,8,,,1,15.6,8,,,1,19.8,8,1,0,1,8,1,7.1,0,8,1,16.5,8,1,0,1,8,,,,1,0,1,8,1,3.3,8,1,80,8,1,10,8,1,,8,1,,8,1
1961/5/22,22.4,8,,,1,16.9,8,,,1,19,8,1,0,1,8,1,3.7,0,8,1,17.4,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,55,8,1,7.3,8,1,,8,1,,8,1
1961/5/23,23.4,8,,,1,10.7,8,,,1,18.7,8,1,0.5,0,8,1,9.9,0,8,1,20.1,8,1,0,1,8,,,,1,0,1,8,1,4.7,8,1,61,8,1,7.5,8,1,,8,1,,8,1
1961/5/24,22.2,8,,,1,17.1,8,,,1,18.1,8,1,1.1,0,8,1,0.6,0,8,1,7.6,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,74,8,1,10,8,1,,8,1,,8,1
1961/5/25,28.3,8,,,1,12.6,8,,,1,21.4,8,1,0,1,8,1,11.7,0,8,1,22.5,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,57,8,1,6.3,8,1,,8,1,,8,1
1961/5/26,28.9,8,,,1,15.1,8,,,1,22.5,8,1,0,1,8,1,12.1,0,8,1,21.3,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,60,8,1,1.8,8,1,,8,1,,8,1
1961/5/27,29.1,8,,,1,16.4,8,,,1,23.1,8,1,0,1,8,1,12.3,0,8,1,21.1,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,61,8,1,2,8,1,,8,1,,8,1
1961/5/28,27.8,8,,,1,18.5,8,,,1,23.8,8,1,0.1,0,8,1,10.8,0,8,1,19.8,8,1,0,1,8,,,,1,0,1,8,1,5.8,8,1,59,8,1,7.8,8,1,,8,1,,8,1
1961/5/29,30.4,8,,,1,22.5,8,,,1,24.9,8,1,0,0,8,1,7.9,0,8,1,19.6,8,1,0,1,8,,,,1,0,1,8,1,8.7,8,1,63,8,1,5,8,1,,8,1,,8,1
1961/5/30,25.2,8,,,1,16.4,8,,,1,21.3,8,1,0,1,8,1,10.4,0,8,1,22,8,1,0,1,8,,,,1,0,1,8,1,4.6,8,1,53,8,1,6.3,8,1,,8,1,,8,1
1961/5/31,21.6,8,,,1,18.8,8,,,1,18.7,8,1,1.4,0,8,1,0,1,8,1,5.3,8,1,0,1,8,,,,1,0,1,8,1,2,8,1,80,8,1,10,8,1,,8,1,,8,1
1961/6/1,26.1,8,,,1,13.8,8,,,1,19.7,8,1,13.5,0,8,1,8.7,0,8,1,16.9,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,68,8,1,5,8,1,,8,1,,8,1
1961/6/2,25,8,,,1,15.3,8,,,1,19.8,8,1,0,1,8,1,12.9,0,8,1,19,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,63,8,1,7.5,8,1,,8,1,,8,1
1961/6/3,24.8,8,,,1,13.9,8,,,1,20.1,8,1,0,1,8,1,8.8,0,8,1,16,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,65,8,1,8,8,1,,8,1,,8,1
1961/6/4,26.1,8,,,1,15.7,8,,,1,21.5,8,1,0,0,8,1,11.4,0,8,1,22.9,8,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,64,8,1,5,8,1,,8,1,,8,1
1961/6/5,24.9,8,,,1,19.2,8,,,1,21.9,8,1,0.8,0,8,1,2.3,0,8,1,11.7,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,81,8,1,9.3,8,1,,8,1,,8,1
1961/6/6,28.3,8,,,1,19.3,8,,,1,23.3,8,1,0,1,8,1,7.3,0,8,1,17.1,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,72,8,1,7.8,8,1,,8,1,,8,1
1961/6/7,28.6,8,,,1,19.7,8,,,1,23.5,8,1,0,1,8,1,6.6,0,8,1,14,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,73,8,1,10,8,1,,8,1,,8,1
1961/6/8,28.3,8,,,1,20.2,8,,,1,23.7,8,1,0.3,0,8,1,7.4,0,8,1,18.2,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,76,8,1,9.5,8,1,,8,1,,8,1
1961/6/9,23.8,8,,,1,21.7,8,,,1,22.4,8,1,41.1,0,8,1,0,1,8,1,5,8,1,0,1,8,,,,1,0,1,8,1,4,8,1,87,8,1,9.8,8,1,,8,1,,8,1
1961/6/10,30.1,8,,,1,19.2,8,,,1,23.3,8,1,0,1,8,1,5.9,0,8,1,13.6,8,1,0,1,8,,,,1,0,1,8,1,3.7,8,1,75,8,1,7.3,8,1,,8,1,,8,1
1961/6/11,28.2,8,,,1,17.5,8,,,1,23.6,8,1,0,1,8,1,12.9,0,8,1,23.7,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,63,8,1,0.3,8,1,,8,1,,8,1
1961/6/12,28.3,8,,,1,20.5,8,,,1,24.1,8,1,0,1,8,1,11.4,0,8,1,20.8,8,1,0,1,8,,,,1,0,1,8,1,3.9,8,1,64,8,1,4.5,8,1,,8,1,,8,1
1961/6/13,23.7,8,,,1,20,8,,,1,18.9,8,1,14.8,0,8,1,0.3,0,8,1,8,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,76,8,1,9,8,1,,8,1,,8,1
1961/6/14,22.1,8,,,1,15.2,8,,,1,17.9,8,1,42.9,0,8,1,2.6,0,8,1,12.6,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,72,8,1,10,8,1,,8,1,,8,1
1961/6/15,26.2,8,,,1,14.1,8,,,1,20,8,1,0,1,8,1,9,0,8,1,22.2,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,62,8,1,5.3,8,1,,8,1,,8,1
1961/6/16,25,8,,,1,17.3,8,,,1,21.4,8,1,13.5,0,8,1,2.5,0,8,1,16.5,8,1,0,1,8,,,,1,0,1,8,1,5.1,8,1,68,8,1,9,8,1,,8,1,,8,1
1961/6/17,25.1,8,,,1,19.8,8,,,1,22,8,1,0.3,0,8,1,4.2,0,8,1,12.4,8,1,0,1,8,,,,1,0,1,8,1,5,8,1,81,8,1,9.8,8,1,,8,1,,8,1
1961/6/18,29.7,8,,,1,19.9,8,,,1,23.5,8,1,2.5,0,8,1,7.4,0,8,1,20.7,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,62,8,1,7,8,1,,8,1,,8,1
1961/6/19,28.8,8,,,1,17.3,8,,,1,22.9,8,1,0,1,8,1,12.8,0,8,1,23,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,64,8,1,1.8,8,1,,8,1,,8,1
1961/6/20,28.5,8,,,1,18.2,8,,,1,23.4,8,1,0,1,8,1,10.9,0,8,1,22.1,8,1,0,1,8,,,,1,0,1,8,1,3.9,8,1,72,8,1,4.5,8,1,,8,1,,8,1
1961/6/21,27.6,8,,,1,20.8,8,,,1,23.8,8,1,0.6,0,8,1,7.4,0,8,1,19.1,8,1,0,1,8,,,,1,0,1,8,1,4.1,8,1,69,8,1,9,8,1,,8,1,,8,1
1961/6/22,27.1,8,,,1,21.6,8,,,1,23.4,8,1,0,0,8,1,1,0,8,1,12.6,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,71,8,1,10,8,1,,8,1,,8,1
1961/6/23,29.5,8,,,1,20.6,8,,,1,24.4,8,1,9.8,0,8,1,7,0,8,1,19.1,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,73,8,1,8.5,8,1,,8,1,,8,1
1961/6/24,28.3,8,,,1,21.6,8,,,1,24.2,8,1,21,0,8,1,3.7,0,8,1,14.1,8,1,0,1,8,,,,1,0,1,8,1,4.3,8,1,82,8,1,10,8,1,,8,1,,8,1
1961/6/25,23.7,8,,,1,22.1,8,,,1,22.5,8,1,26.1,0,8,1,0,1,8,1,5.5,8,1,0,1,8,,,,1,0,1,8,1,2.1,8,1,91,8,1,10,8,1,,8,1,,8,1
1961/6/26,26.7,8,,,1,20.3,8,,,1,23.4,8,1,5.3,0,8,1,0,1,8,1,8,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,87,8,1,10,8,1,,8,1,,8,1
1961/6/27,26.2,8,,,1,22,8,,,1,24.5,8,1,28.3,0,8,1,0,1,8,1,5.2,8,1,0,1,8,,,,1,0,1,8,1,6.1,8,1,91,8,1,10,8,1,,8,1,,8,1
1961/6/28,25.9,8,,,1,22.6,8,,,1,24.3,8,1,69.6,0,8,1,0,1,8,1,0.4,8,1,0,1,8,,,,1,0,1,8,1,5.7,8,1,94,8,1,10,8,1,,8,1,,8,1
1961/6/29,26.6,8,,,1,22.7,8,,,1,24.8,8,1,14.9,0,8,1,0,1,8,1,6.1,8,1,0,1,8,,,,1,0,1,8,1,4.3,8,1,91,8,1,10,8,1,,8,1,,8,1
1961/6/30,29.9,8,,,1,22.8,8,,,1,25.4,8,1,0.2,0,8,1,2,0,8,1,13.8,8,1,0,1,8,,,,1,0,1,8,1,1.6,8,1,88,8,1,7.8,8,1,,8,1,,8,1
1961/7/1,30.9,8,,,1,22.2,8,,,1,25.2,8,1,3.1,0,8,1,2.7,0,8,1,11,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,85,8,1,7.5,8,1,,8,1,,8,1
1961/7/2,28.8,8,,,1,22.4,8,,,1,24.5,8,1,0,0,8,1,7.7,0,8,1,21.4,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,78,8,1,10,8,1,,8,1,,8,1
1961/7/3,32.1,8,,,1,21.3,8,,,1,25.9,8,1,0.1,0,8,1,1.5,0,8,1,10.3,8,1,0,1,8,,,,1,0,1,8,1,1.7,8,1,81,8,1,9.8,8,1,,8,1,,8,1
1961/7/4,31.7,8,,,1,23,8,,,1,27.7,8,1,0.8,0,8,1,1.8,0,8,1,11.3,8,1,0,1,8,,,,1,0,1,8,1,1.7,8,1,79,8,1,10,8,1,,8,1,,8,1
1961/7/5,28.6,8,,,1,22.4,8,,,1,24.7,8,1,0.4,0,8,1,2.2,0,8,1,10.1,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,82,8,1,10,8,1,,8,1,,8,1
1961/7/6,30.8,8,,,1,22.1,8,,,1,26.7,8,1,0,0,8,1,8.6,0,8,1,19.3,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,74,8,1,9.5,8,1,,8,1,,8,1
1961/7/7,32,8,,,1,24.9,8,,,1,27.9,8,1,0,1,8,1,9,0,8,1,18.5,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,80,8,1,8.8,8,1,,8,1,,8,1
1961/7/8,35,8,,,1,24.9,8,,,1,30,8,1,0,1,8,1,10.4,0,8,1,18.5,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,73,8,1,2.5,8,1,,8,1,,8,1
1961/7/9,35,8,,,1,25.4,8,,,1,29.8,8,1,0,1,8,1,10.2,0,8,1,22.1,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,67,8,1,6.8,8,1,,8,1,,8,1
1961/7/10,32.8,8,,,1,25.8,8,,,1,28.8,8,1,0,0,8,1,7.6,0,8,1,17.1,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,73,8,1,7.5,8,1,,8,1,,8,1
1961/7/11,32.5,8,,,1,25.2,8,,,1,26.4,8,1,19.6,0,8,1,4.7,0,8,1,12.9,8,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,80,8,1,8,8,1,,8,1,,8,1
1961/7/12,28.6,8,,,1,22.3,8,,,1,25.7,8,1,5.5,0,8,1,0.7,0,8,1,8.4,8,1,0,1,8,,,,1,0,1,8,1,1.9,8,1,80,8,1,10,8,1,,8,1,,8,1
1961/7/13,30.4,8,,,1,23.5,8,,,1,26.8,8,1,0,1,8,1,3.9,0,8,1,15.3,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,78,8,1,10,8,1,,8,1,,8,1
1961/7/14,32,8,,,1,25.1,8,,,1,28.5,8,1,0,0,8,1,5.2,0,8,1,14.9,8,1,0,1,8,,,,1,0,1,8,1,2,8,1,79,8,1,10,8,1,,8,1,,8,1
1961/7/15,37.5,8,,,1,26,8,,,1,29.8,8,1,0,1,8,1,9.9,0,8,1,19.8,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,67,8,1,4.8,8,1,,8,1,,8,1
1961/7/16,32.4,8,,,1,24.6,8,,,1,28.2,8,1,0,1,8,1,8.6,0,8,1,16.8,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,65,8,1,8.5,8,1,,8,1,,8,1
1961/7/17,31.7,8,,,1,25.8,8,,,1,27.6,8,1,0,0,8,1,3.5,0,8,1,14.1,8,1,0,1,8,,,,1,0,1,8,1,3.5,8,1,78,8,1,9.5,8,1,,8,1,,8,1
1961/7/18,26.7,8,,,1,22.3,8,,,1,23.3,8,1,0,0,8,1,1.3,0,8,1,12.8,8,1,0,1,8,,,,1,0,1,8,1,4.7,8,1,74,8,1,10,8,1,,8,1,,8,1
1961/7/19,26.3,8,,,1,20.3,8,,,1,23,8,1,0,1,8,1,0.5,0,8,1,12.3,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,70,8,1,10,8,1,,8,1,,8,1
1961/7/20,29.3,8,,,1,20.6,8,,,1,24.8,8,1,0,0,8,1,5.7,0,8,1,16.7,8,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,72,8,1,9.5,8,1,,8,1,,8,1
1961/7/21,30.1,8,,,1,21.8,8,,,1,25.9,8,1,0,1,8,1,8.8,0,8,1,16.9,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,72,8,1,6.5,8,1,,8,1,,8,1
1961/7/22,30.9,8,,,1,22.5,8,,,1,26.8,8,1,0,1,8,1,10.1,0,8,1,18.5,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,75,8,1,4,8,1,,8,1,,8,1
1961/7/23,31.4,8,,,1,23,8,,,1,27.7,8,1,0,0,8,1,10.3,0,8,1,19,8,1,0,1,8,,,,1,0,1,8,1,4.7,8,1,69,8,1,6.5,8,1,,8,1,,8,1
1961/7/24,32.7,8,,,1,26.2,8,,,1,28.4,8,1,0,0,8,1,6.9,0,8,1,18.8,8,1,0,1,8,,,,1,0,1,8,1,5.7,8,1,69,8,1,9.3,8,1,,8,1,,8,1
1961/7/25,34.5,8,,,1,26.5,8,,,1,29.5,8,1,0,1,8,1,8.5,0,8,1,21.5,8,1,0,1,8,,,,1,0,1,8,1,6.1,8,1,64,8,1,7,8,1,,8,1,,8,1
1961/7/26,35.8,8,,,1,26.2,8,,,1,30.6,8,1,0,1,8,1,12.9,0,8,1,22.9,8,1,0,1,8,,,,1,0,1,8,1,5.9,8,1,65,8,1,0,8,1,,8,1,,8,1
1961/7/27,34.1,8,,,1,25.6,8,,,1,29.2,8,1,0,0,8,1,12.7,0,8,1,20.3,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,75,8,1,0,8,1,,8,1,,8,1
1961/7/28,33.9,8,,,1,24.8,8,,,1,28.2,8,1,0,1,8,1,8.4,0,8,1,15.1,8,1,0,1,8,,,,1,0,1,8,1,3,8,1,75,8,1,5.8,8,1,,8,1,,8,1
1961/7/29,33.2,8,,,1,23.9,8,,,1,28.4,8,1,0,1,8,1,9.2,0,8,1,19.9,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,76,8,1,4.5,8,1,,8,1,,8,1
1961/7/30,33.9,8,,,1,25.6,8,,,1,29.2,8,1,0,1,8,1,11.6,0,8,1,21.5,8,1,0,1,8,,,,1,0,1,8,1,3.8,8,1,74,8,1,3.5,8,1,,8,1,,8,1
1961/7/31,32.5,8,,,1,24.9,8,,,1,28.7,8,1,0,1,8,1,12.1,0,8,1,20.5,8,1,0,1,8,,,,1,0,1,8,1,5,8,1,76,8,1,8.5,8,1,,8,1,,8,1
1961/8/1,32.6,8,,,1,26.2,8,,,1,28.7,8,1,0,0,8,1,7.8,0,8,1,15.7,8,1,0,1,8,,,,1,0,1,8,1,5.7,8,1,76,8,1,9.5,8,1,,8,1,,8,1
1961/8/2,34.2,8,,,1,25.2,8,,,1,28.9,8,1,0,0,8,1,5.8,0,8,1,17.2,8,1,0,1,8,,,,1,0,1,8,1,5.3,8,1,72,8,1,9.5,8,1,,8,1,,8,1
1961/8/3,32,8,,,1,25.6,8,,,1,27.4,8,1,7.3,0,8,1,3.4,0,8,1,10.1,8,1,0,1,8,,,,1,0,1,8,1,3.1,8,1,76,8,1,10,8,1,,8,1,,8,1
1961/8/4,26.7,8,,,1,23.6,8,,,1,24.4,8,1,1.3,0,8,1,0,1,8,1,6.9,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,84,8,1,10,8,1,,8,1,,8,1
1961/8/5,23.3,8,,,1,21.4,8,,,1,21.8,8,1,2.8,0,8,1,0,1,8,1,3.2,8,1,0,1,8,,,,1,0,1,8,1,2.6,8,1,90,8,1,10,8,1,,8,1,,8,1
1961/8/6,27.3,8,,,1,20.3,8,,,1,23.5,8,1,0.9,0,8,1,0.8,0,8,1,11,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,84,8,1,10,8,1,,8,1,,8,1
1961/8/7,29.3,8,,,1,22,8,,,1,24.8,8,1,0,0,8,1,1.8,0,8,1,11.8,8,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,81,8,1,9.3,8,1,,8,1,,8,1
1961/8/8,30.8,8,,,1,22.3,8,,,1,26.6,8,1,0,1,8,1,7.4,0,8,1,16.7,8,1,0,1,8,,,,1,0,1,8,1,3.3,8,1,72,8,1,7.8,8,1,,8,1,,8,1
1961/8/9,32.9,8,,,1,23.4,8,,,1,27.2,8,1,0.7,0,8,1,4,0,8,1,13.2,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,74,8,1,7.5,8,1,,8,1,,8,1
1961/8/10,32.1,8,,,1,23.1,8,,,1,27.4,8,1,0,1,8,1,9.6,0,8,1,18.9,8,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,58,8,1,5.8,8,1,,8,1,,8,1
1961/8/11,31.6,8,,,1,24,8,,,1,27.7,8,1,0,0,8,1,4.3,0,8,1,11.5,8,1,0,1,8,,,,1,0,1,8,1,2.7,8,1,76,8,1,7.8,8,1,,8,1,,8,1
1961/8/12,33.5,8,,,1,25.5,8,,,1,28.7,8,1,0,1,8,1,8.5,0,8,1,14.7,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,76,8,1,7,8,1,,8,1,,8,1
1961/8/13,34,8,,,1,24.4,8,,,1,28.5,8,1,0,1,8,1,6.8,0,8,1,15.6,8,1,0,1,8,,,,1,0,1,8,1,2,8,1,76,8,1,8.5,8,1,,8,1,,8,1
1961/8/14,33,8,,,1,25.3,8,,,1,28.5,8,1,0,1,8,1,6.7,0,8,1,13.1,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,74,8,1,7,8,1,,8,1,,8,1
1961/8/15,33.7,8,,,1,25.4,8,,,1,28.5,8,1,0,1,8,1,10,0,8,1,20.4,8,1,0,1,8,,,,1,0,1,8,1,3.4,8,1,71,8,1,1.5,8,1,,8,1,,8,1
1961/8/16,32.2,8,,,1,24.8,8,,,1,28.5,8,1,0,1,8,1,10.6,0,8,1,19.4,8,1,0,1,8,,,,1,0,1,8,1,4.5,8,1,74,8,1,1.5,8,1,,8,1,,8,1
1961/8/17,33.8,8,,,1,24.3,8,,,1,29.2,8,1,0,1,8,1,12,0,8,1,19.7,8,1,0,1,8,,,,1,0,1,8,1,4.2,8,1,72,8,1,0.5,8,1,,8,1,,8,1
1961/8/18,33.7,8,,,1,25.2,8,,,1,28.7,8,1,0.1,0,8,1,7.3,0,8,1,14.5,8,1,0,1,8,,,,1,0,1,8,1,2.4,8,1,76,8,1,5.8,8,1,,8,1,,8,1
1961/8/19,33.7,8,,,1,24.7,8,,,1,28.5,8,1,5.4,0,8,1,5.8,0,8,1,12.8,8,1,0,1,8,,,,1,0,1,8,1,2.2,8,1,76,8,1,7.5,8,1,,8,1,,8,1
1961/8/20,31,8,,,1,24.5,8,,,1,27.4,8,1,0.1,0,8,1,0.6,0,8,1,8.8,8,1,0,1,8,,,,1,0,1,8,1,1.6,8,1,82,8,1,10,8,1,,8,1,,8,1
1961/8/21,32.9,8,,,1,25,8,,,1,27.7,8,1,0.7,0,8,1,3.9,0,8,1,11.5,8,1,0,1,8,,,,1,0,1,8,1,2.3,8,1,79,8,1,10,8,1,,8,1,,8,1
1961/8/22,31,8,,,1,24.4,8,,,1,26.1,8,1,7.1,0,8,1,1.4,0,8,1,7.9,8,1,0,1,8,,,,1,0,1,8,1,2.8,8,1,85,8,1,10,8,1,,8,1,,8,1
1961/8/23,25,8,,,1,21.9,8,,,1,22.9,8,1,1.1,0,8,1,0,1,8,1,3.3,8,1,0,1,8,,,,1,0,1,8,1,3.2,8,1,86,8,1,10,8,1,,8,1,,8,1
1961/8/24,24.5,8,,,1,21.4,8,,,1,23.2,8,1,0,0,8,1,0,1,8,1,3.5,8,1,0,1,8,,,,1,0,1,8,1,1.8,8,1,92,8,1,10,8,1,,8,1,,8,1
1961/8/25,31.8,8,,,1,22.3,8,,,1,27.5,8,1,0,1,8,1,4.4,0,8,1,12.4,8,1,0,1,8,,,,1,0,1,8,1,2.5,8,1,83,8,1,6.8,8,1,,8,1,,8,1
1961/8/26,33,8,,,1,24.8,8,,,1,29,8,1,0,1,8,1,12,0,8,1,20.1,8,1,0,1,8,,,,1,0,1,8,1,4.6,8,1,74,8,1,0,8,1,,8,1,,8,1
1961/8/27,35,8,,,1,25.6,8,,,1,29.6,8,1,0,1,8,1,11.7,0,8,1,18.6,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,74,8,1,3.3,8,1,,8,1,,8,1
1961/8/28,33.9,8,,,1,25.9,8,,,1,27,8,1,3.4,0,8,1,5.3,0,8,1,13.7,8,1,0,1,8,,,,1,0,1,8,1,2.9,8,1,78,8,1,6.3,8,1,,8,1,,8,1
1961/8/29,29.6,8,,,1,22,8,,,1,24.2,8,1,0,1,8,1,2.5,0,8,1,13.6,8,1,0,1,8,,,,1,0,1,8,1,3.6,8,1,72,8,1,7.8,8,1,,8,1,,8,1
